CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""ROCKWOOL A/S""","""IID000000002181612""",,"""DK0010219153""","""213800QRC7LNX935OZ09""","""ROCK B""",,true,2035898.09,,,,100.0,"""Green""",,"""No""",,1.83,,,,,"""Green""",,1450000.0,330000.0,,,976.4659475467029,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",767.7369036797138,,,"""Not Disclosed""",,"""Pass""",91.06,,,5687.0,,,,,,21000.0,,3815898.0870973547
"","""ROGERS CORPORATION""","""IID000000002181637""",,"""US7751331015""","""PW0CN80KNFR7RUOOKJ84""","""ROG""",,true,743932.81,,,,54.6,"""Green""",,"""No""",,,,,,,"""Green""",,21858.0,51317.0,,,897.9460988044624,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",162.97250921217707,,,"""Not Disclosed""",,"""Pass""",14.86,,,,,,,,,,,817107.8123925186
"","""ROLLINS, INC.""","""IID000000002181659""",,"""US7757111049""","""549300F2A0BXT4SGWD84""","""ROL""",,true,647466.72,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,42902.0,184953.0,,,404.5929935419375,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",56.92372613036991,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,862517.4061235457
"","""ROLLS-ROYCE HOLDINGS PLC""","""IID000000002181660""",,"""GB00B63H8491""","""213800EC7997ZBLZJH69""","""RR.""",,true,6.275318134E7,,,,24.77,"""Green""",,"""No""",,0.08,1.6,,99.7603253635,,"""Green""",99.7603253635,240353.0,169572.0,,,4144.988919094748,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",4064.5421107745833,,2.424931,"""Not Disclosed""",,"""Pass""",0.59,,1009.334609,1011.75954,,,,,,,19.99,6.316310633770035E7
"","""ROLTA INDIA LIMITED""","""IID000000002181662""",,"""INE293A01013""","""335800F311QLPUQAAS42""","""ROLTA""",,true,492.39,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,2.0,30.0,,,152.34101560008594,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",0.481496658862308,,,"""Not Disclosed""",,"""Pass""",1.67,,,,,,,,,,9.99,524.393196200351
"","""ROPER TECHNOLOGIES, INC.""","""IID000000002181688""",,"""US7766961061""","""54930003T4SXCIWVXY35""","""ROP""",,true,590696.03,,,,0.0,"""Green""",,"""No""",,0.02,,,97.0800000641,,"""Green""",97.0800000641,4810.0,21993.0,,,269.8077088759669,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",25.96196816934166,,3.1396888914,"""Not Disclosed""",,"""Pass""",3.15,,104.3839056391,107.5235945305,,,,,,,,1370818.660168454
"","""ROSS STORES, INC.""","""IID000000002181712""",,"""US7782961038""","""549300ENZFLPGRDFZQ60""","""ROST""",,true,8199378.02,,,,0.0,"""Green""",,"""No""",,0.05,,,100.0,,"""Green""",100.0,26444.0,283416.0,,,494.30584010789465,"""Pass""",45.4545454545,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",198.06558077288884,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,831.414,831.414,,,,,,,,8509238.022802234
"","""Rovsing A/S""","""IID000000002181740""",,"""DK0061152170""","""213800S93RPRVDNFQL03""","""ROV""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""NATWEST GROUP PLC""","""IID000000002181756""",,"""GB00BM8PJY71""","""2138005O9XJIJN4JPN90""","""NWG""",,true,9792455.7,,,,0.0,"""Green""",,"""No""",,0.02,31.8,,,,"""Green""",,16240.0,62976.0,,,653.9334462772156,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""Yes""",55.788736978226616,,,"""Not Disclosed""",,"""Pass""",0.0,,,370.049093,,,,,,,,9880622.702541843
"","""ROYAL UNIBREW A/S""","""IID000000002181776""",,"""DK0060634707""","""529900D69KFL8IAP8Q63""","""RBREW""",,true,972345.14,,,,0.0,"""Green""",,"""No""",,0.19,,,100.0,,"""Green""",100.0,21845.0,18655.0,,,655.6949184352088,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",257.4829258067694,,,"""Not Disclosed""",,"""Pass""",0.0,,220.3,220.3,,,,,,,,1012845.1362705404
"","""RUBIS SCA""","""IID000000002181796""",,"""FR0013269123""","""969500MGFIKUGLTC9742""","""RUI""",,true,1.322676033E7,,,,15.05,"""Green""",,"""No""",,0.11,,,100.0,,"""Green""",100.0,235065.0,9858.0,,,2874.561223034752,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""Yes""",3079.847178866799,,,"""Not Disclosed""",,"""Pass""",0.0,,524.4608337529,524.4608337529,,,,,,3176.0,,1.3192648584563088E7
"","""RUENTEX DEVELOPMENT CO.,LTD.""","""IID000000002181812""",,"""TW0009945006""",,"""9945""",,true,308851.09,,,,96.92,"""Green""",,"""No""",,,,,,,"""Green""",,499681.0,37909.0,,,954.3210347645369,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",132.4896562105301,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,827864.2666246215
"","""RUENTEX INDUSTRIES LIMITED""","""IID000000002181814""",,"""TW0002915006""",,"""2915""",,true,68395.17,,,,3.36,"""Green""",,"""No""",,,,,,,"""Green""",,1366.0,318.0,,,858.8031739444425,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",21.942202265591828,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,73585.80836193406
"","""SB FINANCIAL GROUP, INC.""","""IID000000002181836""",,"""US78408D1054""","""54930028E6P8OT8CTV58""","""SBFG""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""RUSH ENTERPRISES, INC.""","""IID000000002181839""",,"""US7818462092""","""529900V3XHTN7A6DFT17""","""RUSHA""",,true,3267804.91,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,29683.0,43188.0,,,539.5588793003558,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",666.8024016605625,,,"""Not Disclosed""",,"""Pass""",3.11,,,,,,,,,,,2432161.7600569017
"","""METAUX RUSSEL INC.""","""IID000000002181844""",,"""CA7819036046""","""5493005F9VPHFO17OV54""","""RUS""",,true,518166.29,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,40220.0,14586.0,,,163.40430985878854,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",374.82977713980654,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,572972.293931451
"","""RYDER SYSTEM, INC.""","""IID000000002181860""",,"""US7835491082""","""ZXJ6Y2OSPZXIVGRILD15""","""R""",,true,5028782.16,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,720370.0,65854.0,,,516.6984703107007,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",566.650961159395,,,"""Not Disclosed""",,"""Pass""",0.0,,0.0,,,,,,,138.36430632,,5815006.162475381
"","""RYMAN HEALTHCARE LIMITED""","""IID000000002181863""",,"""NZRYME0001S4""","""529900UR74KKRFG56I57""","""RYM""",,true,86846.18,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,3996.0,8880.0,,,293.18620080708496,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",20.562456440808518,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,93250.94558363104
"","""Ryosan Company, Limited""","""IID000000002181865""",,"""JP3975400007""",,"""8140""",,true,1336790.44,,,,100.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,219.0,1320.0,,,615.1756940232723,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1765.9725651752094,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,3.561,3.561,,,,,,,,1241973.1856364212
"","""S Foods Inc.""","""IID000000002181874""",,"""JP3399300007""",,"""2292""",,true,4417049.0,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,148672.0,113063.0,,,1686.81135979132,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",3993.022341540616,,,"""Not Disclosed""",true,"""Pass""",0.0,,,,,,,,,,,4678783.998476801
"","""S P SETIA BERHAD""","""IID000000002181882""",,"""MYL8664OO004""",,"""SPSETIA""",,true,234860.05,,,,100.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,1064.0,12289.0,,,314.87175206736106,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",55.30588547888172,,,"""Not Disclosed""",,"""Pass""",15.6862745098,,0.0326,0.0326,,,,,,,,250081.04684069776
"","""S & T BANCORP, INC.""","""IID000000002181888""",,"""US7838591011""",,"""STBA""",,true,125787.49,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,301.0,1477.0,,,419.2095692468992,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",103.01412924434581,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,127565.48666715073
"","""SNT MOTIV CO.,LTD""","""IID000000002181890""",,"""KR7064960008""","""984500399892BD92BE50""","""064960""",,true,1701336.14,,4.99,,88.85,"""Green""",,"""No""",,,,,,,"""Green""",,3850.0,17874.0,,,2467.635635028484,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",3547.9116282633836,,,"""Not Disclosed""",,"""Pass""",22.35,,,,,,,,,,9.99,1719034.1421261746
"","""S-Oil Corporation""","""IID000000002181894""",,"""KR7010950004""","""988400QTUXYDN8W3MZ32""","""010950""",,true,6.363351906E7,,,,80.11,"""Green""",,"""No""",,1.78,,,100.0,,"""Green""",100.0,8292260.0,1418740.0,,,3605.1901347671196,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Yellow""","""No Evidence""",6259.038637831484,,0.03,"""Not Disclosed""",,"""Pass""",0.0,,36120.0000028896,36120.0000028896,,,,,,,,7.324251905526748E7
"","""S-Pool, Inc.""","""IID000000002181895""",,"""JP3163900008""",,"""2471""",,true,13008.9,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1777.0,1434.0,,,95.47885613712572,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",22.45777072680446,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,18573.25012418909
"","""FALABELLA S.A.""","""IID000000002181919""",,"""CLP3880F1085""","""5493004CKJQ7H391LM41""","""FALABELLA""",,true,2868599.57,,,,0.0,"""Green""",,"""No""",,0.07,,,65.3995400885,,"""Green""",65.3995400885,122892.0,180145.0,,,239.20644905425647,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",243.94314604085105,,270.086,"""Not Disclosed""",,"""Pass""",0.0,,510.499,780.585,,,,,,1351.0,,3171636.5709759668
"","""Sotetsu Holdings, Inc.""","""IID000000002181929""",,"""JP3316400005""",,"""9003""",,true,366424.38,,,,47.6,"""Green""",,"""No""",,,,,,,"""Green""",,37473.0,118140.0,,,326.65154910123493,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",119.67711736914686,,,"""Not Disclosed""",,"""Pass""",7.46,,,,,,,,,,,524110.37749292067
"","""SAIZERIYA CO.,LTD.""","""IID000000002181936""",,"""JP3310500008""",,"""7581""",,true,210371.21,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,17916.0,46403.0,,,265.39714998294653,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",255.22572641270168,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,274690.20716648764
"","""SGC Energy Co.,Ltd""","""IID000000002181950""",,"""KR7005090006""",,"""005090""",,true,909185.48,92.88,,,70.74,"""Green""",,"""No""",,,,,,,"""Green""",,1611960.0,4029.0,,,2228.6904474095213,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1980.5537647288804,,,"""Not Disclosed""",,"""Pass""",33.04,,,,,,,,,,,3129730.475637519
"","""Sangetsu Corporation""","""IID000000002181958""",,"""JP3330000005""",,"""8130""",,true,1810754.01,,,,74.4,"""Green""",,"""No""",,0.03,,,,,"""Green""",,1744.0,3924.0,,,1641.3349319252895,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",2448.246786864897,,,"""Not Disclosed""",,"""Pass""",0.0,,,34.8208333612,,,,,,,,1816746.0106609652
"","""Sanki Engineering Co., Ltd.""","""IID000000002181960""",,"""JP3325600009""",,"""1961""",,true,771798.99,,,,99.99,"""Green""",,"""No""",,0.02,,,,,"""Green""",,2452.0,1249.0,,,601.5479044194785,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1281.5764860877998,,,"""Not Disclosed""",,"""Pass""",14.06,,,22.474,,,,,,,,860527.3473485141
"","""SANTEN PHARMACEUTICAL CO., LTD.""","""IID000000002181972""",,"""JP3336000009""","""529900TPT3I7C17MIM03""","""4536""",,true,435945.63,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,16948.0,21390.0,,,245.77193789231467,"""Pass""",28.5714285714,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",149.12281615591658,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,474283.6255557311
"","""SAPPORO HOLDINGS LIMITED""","""IID000000002181983""",,"""JP3320800000""","""353800ITDYV3AD2X5M34""","""2501""",,true,1956186.6,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,91364.0,97186.0,,,671.9585751580074,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",751.5244966292502,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2243172.8632738846
"","""SAS AB""","""IID000000002181986""",,"""SE0003366871""","""549300ZJTLE5T4SGP021""","""SAS""",,false,740418.72,,,,0.0,,,"""No""",,1.19,,,100.0,,"""Green""",100.0,2414000.0,5600.0,,,1377.9326490173326,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Yellow""","""Yes""",375.6629456240916,,,"""Not Disclosed""",,"""Pass""",,,1670.1133346694,1670.1133346694,,,,,,61.0,,1935118.722128277
"","""SBI Holdings, Inc.""","""IID000000002182004""",,"""JP3436120004""","""353800L6LMHYIPSMRQ17""","""8473""",,true,617666.96,,,,0.0,"""Green""",,"""No""",,0.01,,,99.6994121838,,"""Green""",99.6994121838,1299.0,18191.0,,,163.89495387095766,"""Pass""",13.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",16.71199386971291,,0.135,"""Not Disclosed""",,"""Pass""",0.53,,44.777,44.912,,,,,,,,672579.8753645116
"","""SBM Offshore N.V.""","""IID000000002182007""",,"""NL0000360618""","""549300RDGCRYZ5QE6513""","""SBMO""",,true,3100569.23,,,,100.0,"""Green""",,"""No""",,5.48,1.0,,,,"""Green""",,172.0,2140.0,,,941.7259947744749,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",310.7604391780674,,,"""Not Disclosed""",,"""Pass""",0.0,,,18065.783347786,,,,,,,,3102921.2319622603
"","""SOUTHSTATE CORPORATION""","""IID000000002182020""",,"""US8404411097""","""549300JZUANXM0YQ4W53""","""SSB""",,true,526879.04,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1255.0,6144.0,,,337.3892865716924,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",71.62784793996761,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,426946.3829879297
"","""IDENTIV, INC.""","""IID000000002182025""",,"""US45170X2053""","""5299008KH3C585Z0DS77""","""INVE""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""SDI CORPORATION""","""IID000000002182028""",,"""TW0002351004""",,"""2351""",,true,180069.09,,,,100.0,"""Green""",,"""No""",,0.19,,,100.0,,"""Green""",100.0,1228.0,31270.0,,,628.8398837980637,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",195.9170898956772,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,67.4936362171,67.4936362171,,,,,,1087.27,,222908.58737060466
"","""SEB SA""","""IID000000002182041""",,"""FR0000121709""","""969500WP61NBK098AC47""","""SK""",,true,6483183.45,,,,100.0,"""Green""",,"""No""",,0.1,,,100.0,,"""Green""",100.0,64773.0,139590.0,,,834.5128946581353,"""Pass""",56.25,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",576.1717360855341,,,"""Not Disclosed""",,"""Pass""",0.0,,774.3,774.3,,,,,,3016.0,,6725174.452785489
"","""SECOM CO., LTD.""","""IID000000002182043""",,"""JP3421800008""","""529900TYCL9N3E9PGE47""","""9735""",,true,1253643.31,,,,22.18,"""Green""",,"""No""",,0.13,,,97.9290488028,,"""Green""",97.9290488028,56396.0,117481.0,,,190.6291615365449,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",93.72261728749737,,21.19602,"""Not Disclosed""",,"""Pass""",0.65,,1002.2959891352,1023.4920091521,,,,,,,,1481945.7734546
"","""SEEK LIMITED""","""IID000000002182049""",,"""AU000000SEK6""","""549300209NEKXBC8QO27""","""SEK""",,true,66199.5,,,,0.0,"""Green""",,"""No""",,0.02,,,,,"""Green""",,68.0,1210.0,,,138.96473181995938,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",8.076334309319947,,,"""Not Disclosed""",,"""Pass""",0.0,,,8.0375000064,,,,,,,,66886.50471958285
"","""SEGA SAMMY HOLDINGS INC.""","""IID000000002182051""",,"""JP3419050004""","""5493006B6WMKNQ8QNP51""","""6460""",,true,1024429.64,,,,2.7,"""Green""",,"""No""",,0.08,,,29.2393481487,,"""Green""",29.2393481487,7679.0,22553.0,,,443.77648192297306,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",269.5669038637423,,,"""Not Disclosed""",,"""Pass""",0.0,,56.3240000451,192.6308334874,,,,,,,,1054661.6416836213
"","""SEGRO PUBLIC LIMITED COMPANY""","""IID000000002182053""",,"""GB00B5ZN1N88""","""213800XC35KGM9NFC641""","""SGRO""",,true,161846.56,,,,100.0,"""Green""",,"""No""",,0.61,43.3,,100.0,,"""Green""",100.0,2329.0,4835.0,,,221.16619686900972,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",6.126752449433947,,0.0,"""Not Disclosed""",,"""Pass""",38.9810785483,,394.897599,394.897599,,,,,,,,169010.55533422707
"","""SEI INVESTMENTS COMPANY""","""IID000000002182054""",,"""US7841171033""","""5LJTIFADGZ6XH1RVOC11""","""SEIC""",,true,273829.17,,,,0.0,"""Green""",,"""No""",,0.01,21.1,,52.635537987,,"""Green""",52.635537987,47.0,9376.0,,,152.06587660942495,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",38.47640990057113,,9.382,"""Not Disclosed""",,"""Pass""",0.0,,10.4261,19.8081,,,,,,,,283252.17152913345
"","""SEIKAGAKU CORPORATION""","""IID000000002182057""",,"""JP3414000004""",,"""4548""",,false,69375.45,,,,0.0,,,"""No""",,,,,,,"""Green""",,8287.0,14103.0,,,368.3430322195901,"""Pass""",,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",258.04069534042407,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,95054.45094255202
"","""SEIKO EPSON CORPORATION""","""IID000000002182061""",,"""JP3414750004""","""549300NIOFQDR749W206""","""6724""",,true,4678511.76,,,,100.0,"""Green""",,"""No""",,0.14,,,64.0788607846,,"""Green""",64.0788607846,117788.0,235149.0,,,601.8934916840664,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",771.8958560077248,,429.61,"""Not Disclosed""",,"""Pass""",0.51,,766.371,1195.981,,,,,,,,5031448.758215153
"","""SEIKO GROUP CORPORATION""","""IID000000002182062""",,"""JP3414700009""",,"""8050""",,true,986790.08,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,8154.0,99788.0,,,624.7809805168255,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",678.9073341918174,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1098214.0819353675
"","""SEPTENI HOLDINGS CO., LTD.""","""IID000000002182074""",,"""JP3423300007""",,"""4293""",,true,37271.62,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,6.0,719.0,,,220.7294488727667,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",73.08964705007969,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,36500.9697368098
"","""SERCOMM CORP.""","""IID000000002182076""",,"""TW0005388003""","""254900MJ2QQG3VODNZ25""","""5388""",,true,723242.9,,,,100.0,"""Green""",,"""No""",,0.03,,,100.0,,"""Green""",100.0,619.0,26029.0,,,410.4768311516729,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",657.6971335934895,,,"""Not Disclosed""",,"""Pass""",0.0,,48.6575000389,48.6575000389,,,,,,140.87,,572729.2409045466
"","""SFA Engineering Corporation""","""IID000000002182081""",,"""KR7056190002""",,"""056190""",,true,1131011.52,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,6550.0,6550.0,,,988.7705502553706,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",883.4155788988954,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1144111.5162319595
"","""SHIBUYA CORPORATION""","""IID000000002182099""",,"""JP3356000004""",,"""6340""",,true,773784.9,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,9187.0,25869.0,,,1334.1010440916866,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1547.455333983139,,,"""Not Disclosed""",,"""Pass""",0.22,,,,,,,,,,,1053739.7096758187
"","""SHIKOKU KASEI HOLDINGS CORPORATION""","""IID000000002182102""",,"""JP3349600001""",,"""4099""",,true,453110.25,,,,82.0,"""Green""",,"""No""",,7.8,,,,,"""Green""",,23985.0,14103.0,,,1225.3250497167408,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",746.24105427824,,,"""Not Disclosed""",,"""Pass""",3.59,,,3124.981,,,,,,,,491198.2491575659
"","""SHIMA SEIKI MFG.,LTD.""","""IID000000002182103""",,"""JP3356500003""","""3538003VF74W7607DA80""","""6222""",,true,297417.84,,,,97.59,"""Green""",,"""No""",,0.08,,,100.0,,"""Green""",100.0,2531.0,7213.0,,,1190.1613141887065,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",548.413891899661,,,"""Not Disclosed""",,"""Pass""",0.0,,19.37401,19.37401,,,,,,,,273181.41197197814
